timestamp,region,cluster_id,gpu_type,available_gpus,queue_depth_jobs,est_wait_hours
2026-03-17T12:00:00+00:00,us-south,us-south-cluster-1,a100,34,15,1.3
2026-03-17T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.87
2026-03-17T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,59,5.91
2026-03-17T13:00:00+00:00,us-south,us-south-cluster-1,a100,42,13,1.28
2026-03-17T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,34,3.46
2026-03-17T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,5.57
2026-03-17T14:00:00+00:00,us-south,us-south-cluster-1,a100,49,11,1.2
2026-03-17T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.11
2026-03-17T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.01
2026-03-17T15:00:00+00:00,us-south,us-south-cluster-1,a100,44,9,1.07
2026-03-17T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,4.03
2026-03-17T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,67,6.72
2026-03-17T16:00:00+00:00,us-south,us-south-cluster-1,a100,48,11,1.31
2026-03-17T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.35
2026-03-17T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,59,6.04
2026-03-17T17:00:00+00:00,us-south,us-south-cluster-1,a100,44,12,1.19
2026-03-17T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,41,4.11
2026-03-17T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,70,7.12
2026-03-17T18:00:00+00:00,us-south,us-south-cluster-1,a100,54,12,1.39
2026-03-17T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,41,3.88
2026-03-17T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,73,6.84
2026-03-17T19:00:00+00:00,us-south,us-south-cluster-1,a100,37,14,1.37
2026-03-17T20:00:00+00:00,us-west,us-west-cluster-1,a100,67,3,0.42
2026-03-17T20:00:00+00:00,us-east,us-east-cluster-1,a100,57,8,0.89
2026-03-17T20:00:00+00:00,us-south,us-south-cluster-1,a100,61,5,0.25
2026-03-17T21:00:00+00:00,us-west,us-west-cluster-1,a100,76,3,0.51
2026-03-17T21:00:00+00:00,us-east,us-east-cluster-1,a100,47,10,1.12
2026-03-17T21:00:00+00:00,us-south,us-south-cluster-1,a100,72,0,0.15
2026-03-17T22:00:00+00:00,us-west,us-west-cluster-1,a100,77,3,0.5
2026-03-17T22:00:00+00:00,us-east,us-east-cluster-1,a100,62,7,0.84
2026-03-17T22:00:00+00:00,us-south,us-south-cluster-1,a100,53,6,0.23
2026-03-17T23:00:00+00:00,us-west,us-west-cluster-1,a100,70,4,0.54
2026-03-17T23:00:00+00:00,us-east,us-east-cluster-1,a100,63,5,0.38
2026-03-17T23:00:00+00:00,us-south,us-south-cluster-1,a100,71,2,0.18
2026-03-18T00:00:00+00:00,us-west,us-west-cluster-1,a100,79,1,0.34
2026-03-18T00:00:00+00:00,us-east,us-east-cluster-1,a100,36,16,1.24
2026-03-18T00:00:00+00:00,us-south,us-south-cluster-1,a100,74,2,0.3
2026-03-18T01:00:00+00:00,us-west,us-west-cluster-1,a100,54,6,0.63
2026-03-18T01:00:00+00:00,us-east,us-east-cluster-1,a100,48,8,0.69
2026-03-18T01:00:00+00:00,us-south,us-south-cluster-1,a100,75,3,0.2
2026-03-18T02:00:00+00:00,us-west,us-west-cluster-1,a100,72,3,0.66
2026-03-18T02:00:00+00:00,us-east,us-east-cluster-1,a100,53,10,1.14
2026-03-18T02:00:00+00:00,us-south,us-south-cluster-1,a100,64,4,0.23
2026-03-18T03:00:00+00:00,us-west,us-west-cluster-1,a100,73,3,0.33
2026-03-18T03:00:00+00:00,us-east,us-east-cluster-1,a100,77,2,0.56
2026-03-18T03:00:00+00:00,us-south,us-south-cluster-1,a100,77,0,0.17
2026-03-18T04:00:00+00:00,us-west,us-west-cluster-1,a100,55,11,0.81
2026-03-18T04:00:00+00:00,us-east,us-east-cluster-1,a100,37,16,1.35
2026-03-18T04:00:00+00:00,us-south,us-south-cluster-1,a100,77,0,0.23
2026-03-18T05:00:00+00:00,us-west,us-west-cluster-1,a100,49,8,0.93
2026-03-18T05:00:00+00:00,us-east,us-east-cluster-1,a100,28,12,1.41
2026-03-18T05:00:00+00:00,us-south,us-south-cluster-1,a100,77,1,0.2
2026-03-18T06:00:00+00:00,us-west,us-west-cluster-1,a100,54,8,0.78
2026-03-18T06:00:00+00:00,us-east,us-east-cluster-1,a100,53,10,1.1
2026-03-18T06:00:00+00:00,us-south,us-south-cluster-1,a100,73,5,0.29
2026-03-18T07:00:00+00:00,us-west,us-west-cluster-1,a100,48,9,0.5
2026-03-18T07:00:00+00:00,us-east,us-east-cluster-1,a100,58,4,0.48
2026-03-18T07:00:00+00:00,us-south,us-south-cluster-1,a100,78,0,0.18
2026-03-18T08:00:00+00:00,us-west,us-west-cluster-1,a100,16,23,2.45
2026-03-18T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,39,3.91
2026-03-18T08:00:00+00:00,us-south,us-south-cluster-1,a100,55,8,0.82
2026-03-18T09:00:00+00:00,us-west,us-west-cluster-1,a100,5,23,2.41
2026-03-18T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,39,3.92
2026-03-18T09:00:00+00:00,us-south,us-south-cluster-1,a100,54,9,0.81
2026-03-18T10:00:00+00:00,us-west,us-west-cluster-1,a100,29,19,2.06
2026-03-18T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,45,4.13
2026-03-18T10:00:00+00:00,us-south,us-south-cluster-1,a100,66,5,0.68
2026-03-18T11:00:00+00:00,us-west,us-west-cluster-1,a100,23,20,2.42
2026-03-18T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,39,3.83
2026-03-18T11:00:00+00:00,us-south,us-south-cluster-1,a100,56,7,0.82
2026-03-18T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,33,3.42
2026-03-18T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,5.72
2026-03-18T12:00:00+00:00,us-south,us-south-cluster-1,a100,44,12,1.22
2026-03-18T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.31
2026-03-18T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,53,5.35
2026-03-18T13:00:00+00:00,us-south,us-south-cluster-1,a100,38,14,1.16
2026-03-18T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.64
2026-03-18T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,5.96
2026-03-18T14:00:00+00:00,us-south,us-south-cluster-1,a100,39,11,1.17
2026-03-18T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.59
2026-03-18T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.01
2026-03-18T15:00:00+00:00,us-south,us-south-cluster-1,a100,36,12,1.14
2026-03-18T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,41,4.2
2026-03-18T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,68,6.72
2026-03-18T16:00:00+00:00,us-south,us-south-cluster-1,a100,46,12,1.44
2026-03-18T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.97
2026-03-18T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.37
2026-03-18T17:00:00+00:00,us-south,us-south-cluster-1,a100,30,15,1.26
2026-03-18T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,42,4.06
2026-03-18T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,70,6.97
2026-03-18T18:00:00+00:00,us-south,us-south-cluster-1,a100,36,13,1.36
2026-03-18T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,32,3.25
2026-03-18T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,62,6.05
2026-03-18T19:00:00+00:00,us-south,us-south-cluster-1,a100,52,10,1.15
2026-03-18T20:00:00+00:00,us-west,us-west-cluster-1,a100,57,5,0.66
2026-03-18T20:00:00+00:00,us-east,us-east-cluster-1,a100,32,12,1.18
2026-03-18T20:00:00+00:00,us-south,us-south-cluster-1,a100,63,4,0.35
2026-03-18T21:00:00+00:00,us-west,us-west-cluster-1,a100,71,4,0.66
2026-03-18T21:00:00+00:00,us-east,us-east-cluster-1,a100,60,10,0.85
2026-03-18T21:00:00+00:00,us-south,us-south-cluster-1,a100,76,1,0.22
2026-03-18T22:00:00+00:00,us-west,us-west-cluster-1,a100,48,9,0.62
2026-03-18T22:00:00+00:00,us-east,us-east-cluster-1,a100,63,6,0.88
2026-03-18T22:00:00+00:00,us-south,us-south-cluster-1,a100,84,2,0.16
2026-03-18T23:00:00+00:00,us-west,us-west-cluster-1,a100,44,10,0.83
2026-03-18T23:00:00+00:00,us-east,us-east-cluster-1,a100,57,7,0.76
2026-03-18T23:00:00+00:00,us-south,us-south-cluster-1,a100,66,0,0.17
2026-03-19T00:00:00+00:00,us-west,us-west-cluster-1,a100,44,9,0.78
2026-03-19T00:00:00+00:00,us-east,us-east-cluster-1,a100,40,14,1.62
2026-03-19T00:00:00+00:00,us-south,us-south-cluster-1,a100,60,6,0.28
2026-03-19T01:00:00+00:00,us-west,us-west-cluster-1,a100,71,5,0.52
2026-03-19T01:00:00+00:00,us-east,us-east-cluster-1,a100,76,2,0.47
2026-03-19T01:00:00+00:00,us-south,us-south-cluster-1,a100,75,0,0.22
2026-03-19T02:00:00+00:00,us-west,us-west-cluster-1,a100,55,8,0.8
2026-03-19T02:00:00+00:00,us-east,us-east-cluster-1,a100,43,12,1.19
2026-03-19T02:00:00+00:00,us-south,us-south-cluster-1,a100,68,4,0.21
2026-03-19T03:00:00+00:00,us-west,us-west-cluster-1,a100,64,5,0.47
2026-03-19T03:00:00+00:00,us-east,us-east-cluster-1,a100,49,8,0.72
2026-03-19T03:00:00+00:00,us-south,us-south-cluster-1,a100,77,0,0.22
2026-03-19T04:00:00+00:00,us-west,us-west-cluster-1,a100,66,3,0.49
2026-03-19T04:00:00+00:00,us-east,us-east-cluster-1,a100,50,9,1.18
2026-03-19T04:00:00+00:00,us-south,us-south-cluster-1,a100,73,3,0.23
2026-03-19T05:00:00+00:00,us-west,us-west-cluster-1,a100,65,6,0.45
2026-03-19T05:00:00+00:00,us-east,us-east-cluster-1,a100,45,13,1.11
2026-03-19T05:00:00+00:00,us-south,us-south-cluster-1,a100,83,0,0.22
2026-03-19T06:00:00+00:00,us-west,us-west-cluster-1,a100,54,9,0.81
2026-03-19T06:00:00+00:00,us-east,us-east-cluster-1,a100,60,8,0.85
2026-03-19T06:00:00+00:00,us-south,us-south-cluster-1,a100,71,1,0.24
2026-03-19T07:00:00+00:00,us-west,us-west-cluster-1,a100,70,4,0.5
2026-03-19T07:00:00+00:00,us-east,us-east-cluster-1,a100,51,10,1.56
2026-03-19T07:00:00+00:00,us-south,us-south-cluster-1,a100,81,0,0.26
2026-03-19T08:00:00+00:00,us-west,us-west-cluster-1,a100,21,20,2.08
2026-03-19T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,32,3.41
2026-03-19T08:00:00+00:00,us-south,us-south-cluster-1,a100,75,5,0.62
2026-03-19T09:00:00+00:00,us-west,us-west-cluster-1,a100,14,24,2.29
2026-03-19T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,41,4.1
2026-03-19T09:00:00+00:00,us-south,us-south-cluster-1,a100,65,7,0.71
2026-03-19T10:00:00+00:00,us-west,us-west-cluster-1,a100,23,20,2.36
2026-03-19T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,40,3.87
2026-03-19T10:00:00+00:00,us-south,us-south-cluster-1,a100,46,12,0.82
2026-03-19T11:00:00+00:00,us-west,us-west-cluster-1,a100,36,17,1.65
2026-03-19T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,28,3.22
2026-03-19T11:00:00+00:00,us-south,us-south-cluster-1,a100,51,8,0.7
2026-03-19T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,43,4.27
2026-03-19T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.63
2026-03-19T12:00:00+00:00,us-south,us-south-cluster-1,a100,25,15,1.31
2026-03-19T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,4.12
2026-03-19T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,66,6.7
2026-03-19T13:00:00+00:00,us-south,us-south-cluster-1,a100,38,15,1.39
2026-03-19T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.65
2026-03-19T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.39
2026-03-19T14:00:00+00:00,us-south,us-south-cluster-1,a100,44,13,1.25
2026-03-19T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,42,4.11
2026-03-19T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,72,7.23
2026-03-19T15:00:00+00:00,us-south,us-south-cluster-1,a100,51,8,1.28
2026-03-19T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,40,3.95
2026-03-19T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,67,6.76
2026-03-19T16:00:00+00:00,us-south,us-south-cluster-1,a100,38,12,1.4
2026-03-19T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.65
2026-03-19T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.12
2026-03-19T17:00:00+00:00,us-south,us-south-cluster-1,a100,50,12,1.17
2026-03-19T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.86
2026-03-19T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.49
2026-03-19T18:00:00+00:00,us-south,us-south-cluster-1,a100,41,11,1.28
2026-03-19T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.48
2026-03-19T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.01
2026-03-19T19:00:00+00:00,us-south,us-south-cluster-1,a100,40,13,1.2
2026-03-19T20:00:00+00:00,us-west,us-west-cluster-1,a100,61,8,0.69
2026-03-19T20:00:00+00:00,us-east,us-east-cluster-1,a100,55,9,0.64
2026-03-19T20:00:00+00:00,us-south,us-south-cluster-1,a100,81,3,0.17
2026-03-19T21:00:00+00:00,us-west,us-west-cluster-1,a100,65,3,0.36
2026-03-19T21:00:00+00:00,us-east,us-east-cluster-1,a100,49,9,1.1
2026-03-19T21:00:00+00:00,us-south,us-south-cluster-1,a100,78,3,0.12
2026-03-19T22:00:00+00:00,us-west,us-west-cluster-1,a100,65,4,0.5
2026-03-19T22:00:00+00:00,us-east,us-east-cluster-1,a100,44,10,1.2
2026-03-19T22:00:00+00:00,us-south,us-south-cluster-1,a100,65,4,0.24
2026-03-19T23:00:00+00:00,us-west,us-west-cluster-1,a100,54,7,0.77
2026-03-19T23:00:00+00:00,us-east,us-east-cluster-1,a100,59,6,0.35
2026-03-19T23:00:00+00:00,us-south,us-south-cluster-1,a100,74,2,0.23
2026-03-20T00:00:00+00:00,us-west,us-west-cluster-1,a100,57,9,0.83
2026-03-20T00:00:00+00:00,us-east,us-east-cluster-1,a100,50,11,0.98
2026-03-20T00:00:00+00:00,us-south,us-south-cluster-1,a100,71,3,0.16
2026-03-20T01:00:00+00:00,us-west,us-west-cluster-1,a100,72,4,0.34
2026-03-20T01:00:00+00:00,us-east,us-east-cluster-1,a100,67,4,0.52
2026-03-20T01:00:00+00:00,us-south,us-south-cluster-1,a100,68,2,0.16
2026-03-20T02:00:00+00:00,us-west,us-west-cluster-1,a100,52,8,0.47
2026-03-20T02:00:00+00:00,us-east,us-east-cluster-1,a100,69,7,0.86
2026-03-20T02:00:00+00:00,us-south,us-south-cluster-1,a100,64,3,0.2
2026-03-20T03:00:00+00:00,us-west,us-west-cluster-1,a100,64,6,0.53
2026-03-20T03:00:00+00:00,us-east,us-east-cluster-1,a100,36,14,1.24
2026-03-20T03:00:00+00:00,us-south,us-south-cluster-1,a100,71,0,0.14
2026-03-20T04:00:00+00:00,us-west,us-west-cluster-1,a100,52,7,0.71
2026-03-20T04:00:00+00:00,us-east,us-east-cluster-1,a100,47,14,1.29
2026-03-20T04:00:00+00:00,us-south,us-south-cluster-1,a100,62,4,0.33
2026-03-20T05:00:00+00:00,us-west,us-west-cluster-1,a100,60,5,0.47
2026-03-20T05:00:00+00:00,us-east,us-east-cluster-1,a100,61,7,0.72
2026-03-20T05:00:00+00:00,us-south,us-south-cluster-1,a100,81,1,0.2
2026-03-20T06:00:00+00:00,us-west,us-west-cluster-1,a100,50,7,0.87
2026-03-20T06:00:00+00:00,us-east,us-east-cluster-1,a100,49,10,1.13
2026-03-20T06:00:00+00:00,us-south,us-south-cluster-1,a100,71,1,0.19
2026-03-20T07:00:00+00:00,us-west,us-west-cluster-1,a100,54,7,0.62
2026-03-20T07:00:00+00:00,us-east,us-east-cluster-1,a100,59,6,0.87
2026-03-20T07:00:00+00:00,us-south,us-south-cluster-1,a100,67,2,0.2
2026-03-20T08:00:00+00:00,us-west,us-west-cluster-1,a100,14,20,1.95
2026-03-20T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,31,3.52
2026-03-20T08:00:00+00:00,us-south,us-south-cluster-1,a100,72,4,0.63
2026-03-20T09:00:00+00:00,us-west,us-west-cluster-1,a100,18,19,2.29
2026-03-20T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,37,3.81
2026-03-20T09:00:00+00:00,us-south,us-south-cluster-1,a100,68,4,0.76
2026-03-20T10:00:00+00:00,us-west,us-west-cluster-1,a100,0,27,2.3
2026-03-20T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,35,3.64
2026-03-20T10:00:00+00:00,us-south,us-south-cluster-1,a100,58,8,0.71
2026-03-20T11:00:00+00:00,us-west,us-west-cluster-1,a100,34,19,2.08
2026-03-20T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,34,3.58
2026-03-20T11:00:00+00:00,us-south,us-south-cluster-1,a100,60,4,0.6
2026-03-20T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.65
2026-03-20T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.05
2026-03-20T12:00:00+00:00,us-south,us-south-cluster-1,a100,38,10,1.26
2026-03-20T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,3.92
2026-03-20T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,69,6.78
2026-03-20T13:00:00+00:00,us-south,us-south-cluster-1,a100,46,9,1.28
2026-03-20T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,4.21
2026-03-20T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,67,7.07
2026-03-20T14:00:00+00:00,us-south,us-south-cluster-1,a100,45,13,1.33
2026-03-20T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.83
2026-03-20T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,66,6.78
2026-03-20T15:00:00+00:00,us-south,us-south-cluster-1,a100,49,12,1.19
2026-03-20T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,3.94
2026-03-20T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,67,6.8
2026-03-20T16:00:00+00:00,us-south,us-south-cluster-1,a100,32,16,1.38
2026-03-20T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,32,3.11
2026-03-20T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,59,5.96
2026-03-20T17:00:00+00:00,us-south,us-south-cluster-1,a100,37,13,1.12
2026-03-20T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,44,4.36
2026-03-20T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,65,6.41
2026-03-20T18:00:00+00:00,us-south,us-south-cluster-1,a100,40,11,1.42
2026-03-20T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,3.7
2026-03-20T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,62,6.35
2026-03-20T19:00:00+00:00,us-south,us-south-cluster-1,a100,37,16,1.3
2026-03-20T20:00:00+00:00,us-west,us-west-cluster-1,a100,74,2,0.29
2026-03-20T20:00:00+00:00,us-east,us-east-cluster-1,a100,53,6,0.63
2026-03-20T20:00:00+00:00,us-south,us-south-cluster-1,a100,79,0,0.17
2026-03-20T21:00:00+00:00,us-west,us-west-cluster-1,a100,61,7,0.65
2026-03-20T21:00:00+00:00,us-east,us-east-cluster-1,a100,55,10,1.09
2026-03-20T21:00:00+00:00,us-south,us-south-cluster-1,a100,53,5,0.21
2026-03-20T22:00:00+00:00,us-west,us-west-cluster-1,a100,76,3,0.46
2026-03-20T22:00:00+00:00,us-east,us-east-cluster-1,a100,44,12,1.18
2026-03-20T22:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.09
2026-03-20T23:00:00+00:00,us-west,us-west-cluster-1,a100,66,5,0.38
2026-03-20T23:00:00+00:00,us-east,us-east-cluster-1,a100,46,11,1.26
2026-03-20T23:00:00+00:00,us-south,us-south-cluster-1,a100,72,3,0.19
2026-03-21T00:00:00+00:00,us-west,us-west-cluster-1,a100,64,4,0.7
2026-03-21T00:00:00+00:00,us-east,us-east-cluster-1,a100,39,13,1.27
2026-03-21T00:00:00+00:00,us-south,us-south-cluster-1,a100,74,0,0.2
2026-03-21T01:00:00+00:00,us-west,us-west-cluster-1,a100,74,4,0.4
2026-03-21T01:00:00+00:00,us-east,us-east-cluster-1,a100,54,4,0.76
2026-03-21T01:00:00+00:00,us-south,us-south-cluster-1,a100,63,5,0.13
2026-03-21T02:00:00+00:00,us-west,us-west-cluster-1,a100,58,6,0.33
2026-03-21T02:00:00+00:00,us-east,us-east-cluster-1,a100,50,7,1.02
2026-03-21T02:00:00+00:00,us-south,us-south-cluster-1,a100,76,0,0.21
2026-03-21T03:00:00+00:00,us-west,us-west-cluster-1,a100,60,6,0.56
2026-03-21T03:00:00+00:00,us-east,us-east-cluster-1,a100,49,10,0.86
2026-03-21T03:00:00+00:00,us-south,us-south-cluster-1,a100,75,3,0.17
2026-03-21T04:00:00+00:00,us-west,us-west-cluster-1,a100,74,3,0.36
2026-03-21T04:00:00+00:00,us-east,us-east-cluster-1,a100,75,3,0.62
2026-03-21T04:00:00+00:00,us-south,us-south-cluster-1,a100,80,1,0.17
2026-03-21T05:00:00+00:00,us-west,us-west-cluster-1,a100,70,4,0.54
2026-03-21T05:00:00+00:00,us-east,us-east-cluster-1,a100,36,14,1.37
2026-03-21T05:00:00+00:00,us-south,us-south-cluster-1,a100,67,8,0.21
2026-03-21T06:00:00+00:00,us-west,us-west-cluster-1,a100,60,7,0.79
2026-03-21T06:00:00+00:00,us-east,us-east-cluster-1,a100,27,14,1.28
2026-03-21T06:00:00+00:00,us-south,us-south-cluster-1,a100,86,2,0.16
2026-03-21T07:00:00+00:00,us-west,us-west-cluster-1,a100,68,2,0.4
2026-03-21T07:00:00+00:00,us-east,us-east-cluster-1,a100,34,16,1.23
2026-03-21T07:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.16
2026-03-21T08:00:00+00:00,us-west,us-west-cluster-1,a100,2,24,2.44
2026-03-21T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,36,3.9
2026-03-21T08:00:00+00:00,us-south,us-south-cluster-1,a100,65,6,0.78
2026-03-21T09:00:00+00:00,us-west,us-west-cluster-1,a100,22,19,1.97
2026-03-21T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,36,3.63
2026-03-21T09:00:00+00:00,us-south,us-south-cluster-1,a100,50,8,0.65
2026-03-21T10:00:00+00:00,us-west,us-west-cluster-1,a100,0,24,2.46
2026-03-21T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,38,3.93
2026-03-21T10:00:00+00:00,us-south,us-south-cluster-1,a100,53,7,0.75
2026-03-21T11:00:00+00:00,us-west,us-west-cluster-1,a100,4,22,2.36
2026-03-21T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,31,3.39
2026-03-21T11:00:00+00:00,us-south,us-south-cluster-1,a100,68,4,0.66
2026-03-21T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,45,4.49
2026-03-21T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,65,6.24
2026-03-21T12:00:00+00:00,us-south,us-south-cluster-1,a100,56,9,1.37
2026-03-21T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,3.75
2026-03-21T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,69,6.73
2026-03-21T13:00:00+00:00,us-south,us-south-cluster-1,a100,50,10,1.33
2026-03-21T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,31,3.69
2026-03-21T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.34
2026-03-21T14:00:00+00:00,us-south,us-south-cluster-1,a100,50,12,1.14
2026-03-21T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,3.98
2026-03-21T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,65,6.56
2026-03-21T15:00:00+00:00,us-south,us-south-cluster-1,a100,40,13,1.19
2026-03-21T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.49
2026-03-21T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,57,5.75
2026-03-21T16:00:00+00:00,us-south,us-south-cluster-1,a100,40,15,1.19
2026-03-21T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.82
2026-03-21T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,70,7.01
2026-03-21T17:00:00+00:00,us-south,us-south-cluster-1,a100,36,12,1.32
2026-03-21T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,42,4.03
2026-03-21T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,70,6.96
2026-03-21T18:00:00+00:00,us-south,us-south-cluster-1,a100,37,12,1.34
2026-03-21T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,33,3.41
2026-03-21T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,53,5.65
2026-03-21T19:00:00+00:00,us-south,us-south-cluster-1,a100,41,11,1.14
2026-03-21T20:00:00+00:00,us-west,us-west-cluster-1,a100,49,9,0.97
2026-03-21T20:00:00+00:00,us-east,us-east-cluster-1,a100,51,10,1.05
2026-03-21T20:00:00+00:00,us-south,us-south-cluster-1,a100,79,1,0.18
2026-03-21T21:00:00+00:00,us-west,us-west-cluster-1,a100,51,8,0.63
2026-03-21T21:00:00+00:00,us-east,us-east-cluster-1,a100,54,11,0.94
2026-03-21T21:00:00+00:00,us-south,us-south-cluster-1,a100,72,3,0.24
2026-03-21T22:00:00+00:00,us-west,us-west-cluster-1,a100,69,4,0.36
2026-03-21T22:00:00+00:00,us-east,us-east-cluster-1,a100,45,13,1.22
2026-03-21T22:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.18
2026-03-21T23:00:00+00:00,us-west,us-west-cluster-1,a100,72,1,0.43
2026-03-21T23:00:00+00:00,us-east,us-east-cluster-1,a100,41,12,0.81
2026-03-21T23:00:00+00:00,us-south,us-south-cluster-1,a100,78,0,0.17
2026-03-22T00:00:00+00:00,us-west,us-west-cluster-1,a100,52,7,0.72
2026-03-22T00:00:00+00:00,us-east,us-east-cluster-1,a100,41,13,1.3
2026-03-22T00:00:00+00:00,us-south,us-south-cluster-1,a100,71,4,0.25
2026-03-22T01:00:00+00:00,us-west,us-west-cluster-1,a100,81,0,0.09
2026-03-22T01:00:00+00:00,us-east,us-east-cluster-1,a100,49,12,1.12
2026-03-22T01:00:00+00:00,us-south,us-south-cluster-1,a100,76,2,0.16
2026-03-22T02:00:00+00:00,us-west,us-west-cluster-1,a100,51,6,0.58
2026-03-22T02:00:00+00:00,us-east,us-east-cluster-1,a100,51,8,0.99
2026-03-22T02:00:00+00:00,us-south,us-south-cluster-1,a100,75,2,0.21
2026-03-22T03:00:00+00:00,us-west,us-west-cluster-1,a100,53,6,0.61
